,time,mcv2,prevalence,new_infections,susceptible,infected,recovered,exposed,cum_infections
1289,2036.9166666666513,32%,0.0012734797835084368,1.0,1778.0,8.0,4481.0,19.0,11.0
1290,2036.9999999999845,32%,0.0012718600953895071,0.0,1787.0,8.0,4480.0,19.0,11.0
1291,2037.0833333333178,32%,0.0012700428639466582,0.0,1797.0,8.0,4479.0,19.0,11.0
1292,2037.166666666651,32%,0.0012688342585249802,0.0,1806.0,8.0,4475.0,20.0,11.0
1293,2037.2499999999843,32%,0.0014254038644282547,1.0,1817.0,9.0,4473.0,19.0,12.0
1294,2037.3333333333176,32%,0.0014231499051233396,0.0,1826.0,9.0,4473.0,20.0,12.0
1295,2037.4166666666508,32%,0.0014218009478672985,0.0,1835.0,9.0,4470.0,20.0,12.0
1296,2037.499999999984,32%,0.0014200063111391606,0.0,1844.0,9.0,4469.0,20.0,12.0
1297,2037.5833333333173,32%,0.0014191106906338694,0.0,1854.0,9.0,4463.0,20.0,12.0
1298,2037.6666666666506,32%,0.001259644150527476,0.0,1865.0,8.0,4461.0,20.0,12.0
1299,2037.7499999999839,32%,0.0012582573136206354,0.0,1874.0,8.0,4458.0,21.0,12.0
1300,2037.8333333333171,32%,0.0012568735271013354,0.0,1885.0,8.0,4454.0,21.0,12.0
1301,2037.9166666666504,32%,0.001255295779067943,0.0,1895.0,8.0,4452.0,21.0,12.0
1302,2037.9999999999836,32%,0.0014108794481893713,1.0,1906.0,9.0,4447.0,20.0,13.0
1303,2038.083333333317,32%,0.0014086711535451558,0.0,1916.0,9.0,4446.0,21.0,13.0
1304,2038.1666666666501,32%,0.0015647003598810829,1.0,1923.0,10.0,4441.0,20.0,14.0
1305,2038.2499999999834,32%,0.00171875,1.0,1933.0,11.0,4439.0,20.0,15.0
1306,2038.3333333333167,32%,0.0017166042446941324,0.0,1943.0,11.0,4437.0,20.0,15.0
1307,2038.41666666665,32%,0.0017149984409105083,0.0,1953.0,11.0,4433.0,20.0,15.0
1308,2038.4999999999832,32%,0.001712595360423478,0.0,1963.0,11.0,4432.0,20.0,15.0
1309,2038.5833333333164,32%,0.001710464935468823,0.0,1973.0,11.0,4430.0,20.0,15.0
1310,2038.6666666666497,32%,0.0017080745341614906,0.0,1982.0,11.0,4429.0,21.0,15.0
1311,2038.749999999983,32%,0.0018610421836228288,1.0,1991.0,12.0,4427.0,21.0,16.0
1312,2038.8333333333162,32%,0.0018590240123934935,0.0,2001.0,12.0,4424.0,21.0,16.0
1313,2038.9166666666495,32%,0.0018558614290133002,0.0,2011.0,12.0,4424.0,22.0,16.0
1314,2038.9999999999827,32%,0.0018532818532818532,0.0,2022.0,12.0,4422.0,22.0,16.0
1315,2039.083333333316,32%,0.0020058632927017436,1.0,2029.0,13.0,4421.0,21.0,17.0
1316,2039.1666666666492,32%,0.0018498535532603668,0.0,2040.0,12.0,4416.0,21.0,17.0
1317,2039.2499999999825,32%,0.0018472906403940886,0.0,2049.0,12.0,4415.0,22.0,17.0
1318,2039.3333333333157,32%,0.0018450184501845018,0.0,2059.0,12.0,4413.0,22.0,17.0
1319,2039.416666666649,32%,0.0019969278033794163,1.0,2067.0,13.0,4411.0,21.0,18.0
1320,2039.4999999999823,32%,0.0019944768333844736,0.0,2074.0,13.0,4409.0,24.0,18.0
1321,2039.5833333333155,32%,0.001992642550582465,0.0,2085.0,13.0,4404.0,24.0,18.0
1322,2039.6666666666488,32%,0.001837953744830755,0.0,2093.0,12.0,4400.0,25.0,18.0
1323,2039.749999999982,32%,0.0018357044515832951,0.0,2102.0,12.0,4397.0,27.0,18.0
1324,2039.8333333333153,32%,0.0018326206475259622,0.0,2113.0,12.0,4397.0,27.0,18.0
1325,2039.9166666666486,32%,0.0018306636155606408,0.0,2124.0,12.0,4393.0,27.0,18.0
1326,2039.9999999999818,32%,0.0018284321194575652,0.0,2134.0,12.0,4391.0,27.0,18.0
1327,2040.083333333315,32%,0.0018264840182648401,0.0,2145.0,12.0,4387.0,27.0,18.0
1328,2040.1666666666483,32%,0.001823985408116735,0.0,2154.0,12.0,4387.0,27.0,18.0
1329,2040.2499999999816,32%,0.0018217701533323211,0.0,2165.0,12.0,4384.0,27.0,18.0
1330,2040.3333333333148,32%,0.00197178826027605,1.0,2172.0,13.0,4382.0,27.0,19.0
1331,2040.416666666648,32%,0.0019708914493632504,0.0,2178.0,13.0,4378.0,28.0,19.0
1332,2040.4999999999814,32%,0.0019676101104888753,0.0,2189.0,13.0,4378.0,28.0,19.0
1333,2040.5833333333146,32%,0.002117362371445856,1.0,2199.0,14.0,4373.0,27.0,20.0
1334,2040.6666666666479,32%,0.002114484216885667,0.0,2209.0,14.0,4372.0,27.0,20.0
1335,2040.7499999999811,32%,0.002112251056125528,0.0,2218.0,14.0,4368.0,29.0,20.0
1336,2040.8333333333144,32%,0.0021090689966857487,0.0,2227.0,14.0,4367.0,31.0,20.0
1337,2040.9166666666476,32%,0.002107164358819988,0.0,2237.0,14.0,4362.0,32.0,20.0
1338,2040.999999999981,32%,0.0019542994588093807,0.0,2246.0,13.0,4360.0,33.0,20.0
1339,2041.0833333333142,32%,0.001951951951951952,0.0,2255.0,13.0,4358.0,34.0,20.0
1340,2041.1666666666474,32%,0.0019501950195019502,0.0,2262.0,13.0,4356.0,35.0,20.0
1341,2041.2499999999807,32%,0.001949317738791423,0.0,2269.0,13.0,4353.0,34.0,20.0
1342,2041.333333333314,32%,0.001946690625935909,0.0,2280.0,13.0,4351.0,34.0,20.0
1343,2041.4166666666472,32%,0.0019440705847166143,0.0,2288.0,13.0,4351.0,35.0,20.0
1344,2041.4999999999804,32%,0.001941747572815534,0.0,2299.0,13.0,4348.0,35.0,20.0
1345,2041.5833333333137,32%,0.0019394301059227211,0.0,2310.0,13.0,4345.0,35.0,20.0
1346,2041.666666666647,32%,0.0020864381520119225,1.0,2319.0,14.0,4342.0,35.0,21.0
1347,2041.7499999999802,32%,0.0020839535576064306,0.0,2328.0,14.0,4339.0,37.0,21.0
1348,2041.8333333333135,32%,0.0020817843866171005,0.0,2336.0,14.0,4337.0,38.0,21.0
1349,2041.9166666666467,32%,0.0020786933927245733,0.0,2347.0,14.0,4336.0,38.0,21.0
1350,2041.99999999998,32%,0.0020759193357058124,0.0,2357.0,14.0,4334.0,39.0,21.0
1351,2042.0833333333132,32%,0.002072538860103627,0.0,2368.0,14.0,4334.0,39.0,21.0
1352,2042.1666666666465,32%,0.0022172949002217295,1.0,2379.0,15.0,4333.0,38.0,22.0
1353,2042.2499999999798,32%,0.0022143489813994687,0.0,2389.0,15.0,4331.0,39.0,22.0
1354,2042.333333333313,32%,0.0022120631175342868,0.0,2398.0,15.0,4329.0,39.0,22.0
1355,2042.4166666666463,32%,0.002208805772345752,0.0,2408.0,15.0,4329.0,39.0,22.0
1356,2042.4999999999795,32%,0.002206206795116929,0.0,2417.0,15.0,4327.0,40.0,22.0
1357,2042.5833333333128,32%,0.0022036139268400176,0.0,2426.0,15.0,4324.0,42.0,22.0
1358,2042.666666666646,32%,0.0022013501614323453,0.0,2436.0,15.0,4321.0,42.0,22.0
1359,2042.7499999999793,32%,0.0021987686895338612,0.0,2446.0,15.0,4319.0,42.0,22.0
1360,2042.8333333333126,32%,0.002197802197802198,0.0,2454.0,15.0,4313.0,43.0,22.0
1361,2042.9166666666458,32%,0.0021961932650073207,0.0,2463.0,15.0,4310.0,42.0,22.0
1362,2042.999999999979,32%,0.0021929824561403508,0.0,2474.0,15.0,4309.0,42.0,22.0
1363,2043.0833333333123,32%,0.0021897810218978104,0.0,2484.0,15.0,4309.0,42.0,22.0
1364,2043.1666666666456,32%,0.002187864644107351,0.0,2490.0,15.0,4308.0,43.0,22.0
1365,2043.2499999999789,32%,0.002331002331002331,1.0,2501.0,16.0,4305.0,42.0,23.0
1366,2043.333333333312,32%,0.002183088342308252,0.0,2511.0,15.0,4303.0,42.0,23.0
1367,2043.4166666666454,32%,0.002179598953792502,0.0,2522.0,15.0,4303.0,42.0,23.0
1368,2043.4999999999786,32%,0.002177384235738133,0.0,2532.0,15.0,4299.0,43.0,23.0
1369,2043.5833333333119,32%,0.002319512902290519,1.0,2543.0,16.0,4296.0,43.0,24.0
1370,2043.6666666666451,32%,0.0023168259484506225,0.0,2554.0,16.0,4292.0,44.0,24.0
1371,2043.7499999999784,32%,0.002313141535347694,0.0,2564.0,16.0,4291.0,46.0,24.0
1372,2043.8333333333117,32%,0.0023111367904087824,0.0,2573.0,16.0,4288.0,46.0,24.0
1373,2043.916666666645,32%,0.0023071377072819035,0.0,2581.0,16.0,4288.0,50.0,24.0
1374,2043.9999999999782,32%,0.002303484019579614,0.0,2591.0,16.0,4288.0,51.0,24.0
1375,2044.0833333333114,32%,0.0021570319240724763,0.0,2602.0,15.0,4286.0,51.0,24.0
1376,2044.1666666666447,32%,0.002154243860404998,0.0,2612.0,15.0,4285.0,51.0,24.0
1377,2044.249999999978,32%,0.0021511544528897177,0.0,2624.0,15.0,4283.0,51.0,24.0
1378,2044.3333333333112,32%,0.0020054433462254693,0.0,2633.0,14.0,4283.0,51.0,24.0
1379,2044.4166666666445,32%,0.0020037211965078,0.0,2641.0,14.0,4280.0,52.0,24.0
1380,2044.4999999999777,32%,0.0018590018590018591,0.0,2650.0,13.0,4276.0,54.0,24.0
1381,2044.583333333311,32%,0.0018582046883933677,0.0,2658.0,13.0,4270.0,55.0,24.0
1382,2044.6666666666442,32%,0.0018560822387207311,0.0,2666.0,13.0,4269.0,56.0,24.0
1383,2044.7499999999775,32%,0.0018537002709254242,0.0,2676.0,13.0,4267.0,57.0,24.0
1384,2044.8333333333107,32%,0.0019934500925530402,1.0,2686.0,14.0,4266.0,57.0,25.0
1385,2044.916666666644,32%,0.001849217638691323,0.0,2696.0,13.0,4264.0,57.0,25.0
1386,2044.9999999999773,32%,0.001847115657857346,0.0,2707.0,13.0,4261.0,57.0,25.0
1387,2045.0833333333105,32%,0.0018447566340286648,0.0,2714.0,13.0,4261.0,59.0,25.0
1388,2045.1666666666438,32%,0.0018418815528478323,0.0,2725.0,13.0,4260.0,60.0,25.0
1389,2045.249999999977,32%,0.0018400566171266808,0.0,2732.0,13.0,4258.0,62.0,25.0
1390,2045.3333333333103,32%,0.0018379753994061925,0.0,2741.0,13.0,4256.0,63.0,25.0
1391,2045.4166666666436,32%,0.0016941973739940702,0.0,2750.0,12.0,4256.0,65.0,25.0
1392,2045.4999999999768,32%,0.001692524682651622,1.0,2759.0,12.0,4254.0,65.0,26.0
1393,2045.58333333331,32%,0.0016901408450704226,0.0,2768.0,12.0,4254.0,66.0,26.0
1394,2045.6666666666433,32%,0.0016882386043894203,0.0,2778.0,12.0,4252.0,66.0,26.0
1395,2045.7499999999766,32%,0.0016861036953772657,0.0,2788.0,12.0,4251.0,66.0,26.0
1396,2045.8333333333098,32%,0.0016835016835016834,0.0,2800.0,12.0,4250.0,66.0,26.0
1397,2045.916666666643,32%,0.0016823216038132623,0.0,2809.0,12.0,4246.0,66.0,26.0
1398,2045.9999999999764,32%,0.001540400504131074,0.0,2819.0,11.0,4245.0,66.0,26.0
1399,2046.0833333333096,32%,0.001678556441460344,1.0,2830.0,12.0,4242.0,65.0,27.0
1400,2046.1666666666429,32%,0.0016766801732569512,0.0,2839.0,12.0,4240.0,66.0,27.0
1401,2046.2499999999761,32%,0.0016750418760469012,0.0,2848.0,12.0,4237.0,67.0,27.0
1402,2046.3333333333094,32%,0.001533528509689112,0.0,2859.0,11.0,4236.0,67.0,27.0
1403,2046.4166666666426,32%,0.001670843776106934,2.0,2868.0,12.0,4236.0,66.0,29.0
1404,2046.499999999976,32%,0.0016701461377870565,0.0,2876.0,12.0,4231.0,66.0,29.0
1405,2046.5833333333092,32%,0.0016685205784204673,0.0,2886.0,12.0,4227.0,67.0,29.0
1406,2046.6666666666424,32%,0.0016666666666666668,0.0,2895.0,12.0,4225.0,68.0,29.0
1407,2046.7499999999757,32%,0.0019414782970461795,2.0,2906.0,14.0,4225.0,66.0,31.0
1408,2046.833333333309,32%,0.0020781379883624274,1.0,2916.0,15.0,4222.0,65.0,32.0
1409,2046.9166666666422,32%,0.002075837254359258,0.0,2925.0,15.0,4221.0,65.0,32.0
1410,2046.9999999999754,32%,0.002072395689416966,0.0,2937.0,15.0,4221.0,65.0,32.0
1411,2047.0833333333087,32%,0.0020709650697224905,1.0,2944.0,15.0,4219.0,65.0,33.0
1412,2047.166666666642,32%,0.0020689655172413794,0.0,2954.0,15.0,4215.0,66.0,33.0
1413,2047.2499999999752,32%,0.0020655466813549986,0.0,2966.0,15.0,4215.0,66.0,33.0
1414,2047.3333333333085,32%,0.0020635575732562937,0.0,2975.0,15.0,4213.0,66.0,33.0
1415,2047.4166666666417,32%,0.0020607226267344413,0.0,2985.0,15.0,4212.0,67.0,33.0
1416,2047.499999999975,32%,0.002058177826564215,0.0,2995.0,15.0,4210.0,68.0,33.0
1417,2047.5833333333082,32%,0.00205620287868403,0.0,3004.0,15.0,4207.0,69.0,33.0
1418,2047.6666666666415,32%,0.0021908804600848965,1.0,3011.0,16.0,4206.0,70.0,34.0
1419,2047.7499999999748,32%,0.0020511418022699304,0.0,3022.0,15.0,4206.0,70.0,34.0
1420,2047.833333333308,32%,0.0020480611687602405,1.0,3033.0,15.0,4207.0,69.0,35.0
1421,2047.9166666666413,32%,0.002045547524887495,0.0,3041.0,15.0,4206.0,71.0,35.0
1422,2047.9999999999745,32%,0.0020422055820285907,0.0,3052.0,15.0,4206.0,72.0,35.0
1423,2048.0833333333076,32%,0.0020405387022173855,0.0,3059.0,15.0,4204.0,73.0,35.0
1424,2048.166666666641,32%,0.0020383204239706482,0.0,3069.0,15.0,4201.0,74.0,35.0
1425,2048.2499999999745,32%,0.002035002035002035,0.0,3081.0,15.0,4201.0,74.0,35.0
1426,2048.3333333333076,32%,0.0020325203252032522,0.0,3089.0,15.0,4200.0,76.0,35.0
1427,2048.4166666666406,32%,0.002031144211238998,0.0,3097.0,15.0,4196.0,77.0,35.0
1428,2048.499999999974,32%,0.0020300446609825416,0.0,3106.0,15.0,4191.0,77.0,35.0
1429,2048.5833333333076,32%,0.00202757502027575,0.0,3117.0,15.0,4189.0,77.0,35.0
1430,2048.6666666666406,32%,0.0021607022282241727,1.0,3127.0,16.0,4185.0,77.0,36.0
1431,2048.7499999999736,32%,0.0022938874645796786,1.0,3135.0,17.0,4181.0,78.0,37.0
1432,2048.833333333307,32%,0.002292031818794661,0.0,3144.0,17.0,4178.0,78.0,37.0
1433,2048.9166666666406,32%,0.0024245689655172415,1.0,3152.0,18.0,4176.0,78.0,38.0
1434,2048.9999999999736,32%,0.0025558245897228946,1.0,3163.0,19.0,4175.0,77.0,39.0
1435,2049.0833333333067,32%,0.0025541067347761796,0.0,3172.0,19.0,4171.0,77.0,39.0
1436,2049.16666666664,32%,0.00255136296495233,0.0,3184.0,19.0,4167.0,77.0,39.0
1437,2049.2499999999736,32%,0.002548966997585189,0.0,3193.0,19.0,4164.0,78.0,39.0
1438,2049.3333333333067,32%,0.0025458930724909555,0.0,3204.0,19.0,4162.0,78.0,39.0
1439,2049.4166666666397,32%,0.0026766595289079227,1.0,3215.0,20.0,4160.0,77.0,40.0
1440,2049.499999999973,32%,0.002674154298703035,0.0,3224.0,20.0,4156.0,79.0,40.0
1441,2049.5833333333067,32%,0.0026720106880427524,0.0,3235.0,20.0,4150.0,80.0,40.0
1442,2049.6666666666397,32%,0.002803364036844213,1.0,3246.0,21.0,4145.0,79.0,41.0
1443,2049.7499999999727,32%,0.0030658491069048255,2.0,3258.0,23.0,4144.0,77.0,43.0
1444,2049.833333333306,32%,0.0030625832223701733,0.0,3268.0,23.0,4141.0,78.0,43.0
1445,2049.9166666666397,32%,0.0030597312757749103,0.0,3276.0,23.0,4139.0,79.0,43.0
1446,2049.9999999999727,32%,0.0030568846358320044,0.0,3284.0,23.0,4137.0,80.0,43.0
1447,2050.0833333333057,32%,0.0031851360318513604,1.0,3297.0,24.0,4135.0,79.0,44.0
1448,2020.0,42%,0.0,0.0,8.0,0.0,4997.0,7.0,0.0
1449,2020.0833333333333,42%,0.0,0.0,16.0,0.0,4996.0,7.0,0.0
1450,2020.1666666666665,42%,0.0,0.0,24.0,0.0,4990.0,7.0,0.0
1451,2020.2499999999998,42%,0.0,0.0,32.0,0.0,4988.0,7.0,0.0
1452,2020.333333333333,42%,0.0,0.0,40.0,0.0,4987.0,7.0,0.0
1453,2020.4166666666663,42%,0.0,0.0,48.0,0.0,4987.0,7.0,0.0
1454,2020.4999999999995,42%,0.0,0.0,56.0,0.0,4985.0,7.0,0.0
1455,2020.5833333333328,42%,0.0,0.0,64.0,0.0,4982.0,7.0,0.0
1456,2020.666666666666,42%,0.0,0.0,72.0,0.0,4980.0,7.0,0.0
1457,2020.7499999999993,42%,0.0,0.0,80.0,0.0,4976.0,7.0,0.0
1458,2020.8333333333326,42%,0.0,0.0,88.0,0.0,4974.0,7.0,0.0
1459,2020.9166666666658,42%,0.0,0.0,96.0,0.0,4972.0,7.0,0.0
1460,2020.999999999999,42%,0.0,0.0,104.0,0.0,4969.0,7.0,0.0
1461,2021.0833333333323,42%,0.0,0.0,112.0,0.0,4965.0,7.0,0.0
1462,2021.1666666666656,42%,0.0,0.0,120.0,0.0,4963.0,7.0,0.0
1463,2021.2499999999989,42%,0.0,0.0,128.0,0.0,4960.0,7.0,0.0
1464,2021.3333333333321,42%,0.0,0.0,134.0,0.0,4956.0,7.0,0.0
1465,2021.4166666666654,42%,0.0,0.0,141.0,0.0,4951.0,7.0,0.0
1466,2021.4999999999986,42%,0.0,0.0,149.0,0.0,4950.0,7.0,0.0
1467,2021.583333333332,42%,0.0,0.0,157.0,0.0,4948.0,7.0,0.0
1468,2021.6666666666652,42%,0.0,0.0,165.0,0.0,4945.0,7.0,0.0
1469,2021.7499999999984,42%,0.0,0.0,173.0,0.0,4943.0,7.0,0.0
1470,2021.8333333333317,42%,0.0,0.0,181.0,0.0,4940.0,7.0,0.0
1471,2021.916666666665,42%,0.0,0.0,189.0,0.0,4937.0,7.0,0.0
1472,2021.9999999999982,42%,0.0,0.0,196.0,0.0,4936.0,7.0,0.0
1473,2022.0833333333314,42%,0.0,0.0,204.0,0.0,4934.0,7.0,0.0
1474,2022.1666666666647,42%,0.0,0.0,212.0,0.0,4931.0,7.0,0.0
1475,2022.249999999998,42%,0.0,0.0,220.0,0.0,4931.0,7.0,0.0
1476,2022.3333333333312,42%,0.0,0.0,229.0,0.0,4929.0,7.0,0.0
1477,2022.4166666666645,42%,0.0,0.0,237.0,0.0,4925.0,7.0,0.0
1478,2022.4999999999977,42%,0.0,0.0,246.0,0.0,4920.0,7.0,0.0
1479,2022.583333333331,42%,0.0,0.0,255.0,0.0,4914.0,7.0,0.0
1480,2022.6666666666642,42%,0.0,0.0,263.0,0.0,4909.0,7.0,0.0
1481,2022.7499999999975,42%,0.0,0.0,272.0,0.0,4907.0,7.0,0.0
1482,2022.8333333333308,42%,0.0,0.0,281.0,0.0,4906.0,7.0,0.0
1483,2022.916666666664,42%,0.0,0.0,290.0,0.0,4899.0,7.0,0.0
1484,2022.9999999999973,42%,0.0,0.0,299.0,0.0,4897.0,7.0,0.0
1485,2023.0833333333305,42%,0.0,0.0,308.0,0.0,4895.0,7.0,0.0
1486,2023.1666666666638,42%,0.0,0.0,317.0,0.0,4893.0,7.0,0.0
1487,2023.249999999997,42%,0.0,0.0,326.0,0.0,4890.0,7.0,0.0
1488,2023.3333333333303,42%,0.0,0.0,334.0,0.0,4889.0,7.0,0.0
1489,2023.4166666666636,42%,0.0,0.0,343.0,0.0,4887.0,7.0,0.0
1490,2023.4999999999968,42%,0.0,0.0,352.0,0.0,4882.0,7.0,0.0
1491,2023.58333333333,42%,0.0,0.0,361.0,0.0,4882.0,7.0,0.0
1492,2023.6666666666633,42%,0.0,0.0,370.0,0.0,4878.0,7.0,0.0
1493,2023.7499999999966,42%,0.0,0.0,379.0,0.0,4872.0,7.0,0.0
1494,2023.8333333333298,42%,0.0,0.0,388.0,0.0,4870.0,7.0,0.0
1495,2023.916666666663,42%,0.0,0.0,396.0,0.0,4869.0,7.0,0.0
1496,2023.9999999999964,42%,0.0,0.0,405.0,0.0,4867.0,7.0,0.0
1497,2024.0833333333296,42%,0.0,0.0,414.0,0.0,4865.0,7.0,0.0
1498,2024.1666666666629,42%,0.0,0.0,423.0,0.0,4863.0,7.0,0.0
1499,2024.2499999999961,42%,0.0,0.0,432.0,0.0,4860.0,7.0,0.0
1500,2024.3333333333294,42%,0.0,0.0,440.0,0.0,4854.0,8.0,0.0
1501,2024.4166666666626,42%,0.0,0.0,449.0,0.0,4849.0,8.0,0.0
1502,2024.499999999996,42%,0.0,0.0,458.0,0.0,4847.0,8.0,0.0
1503,2024.5833333333292,42%,0.0,0.0,467.0,0.0,4844.0,8.0,0.0
1504,2024.6666666666624,42%,0.0,0.0,475.0,0.0,4844.0,8.0,0.0
1505,2024.7499999999957,42%,0.0,0.0,484.0,0.0,4842.0,8.0,0.0
1506,2024.833333333329,42%,0.0,0.0,493.0,0.0,4839.0,8.0,0.0
1507,2024.9166666666622,42%,0.0,0.0,502.0,0.0,4839.0,8.0,0.0
1508,2024.9999999999955,42%,0.0,0.0,511.0,0.0,4836.0,8.0,0.0
1509,2025.0833333333287,42%,0.0,0.0,520.0,0.0,4832.0,8.0,0.0
1510,2025.166666666662,42%,0.0,0.0,527.0,0.0,4830.0,9.0,0.0
1511,2025.2499999999952,42%,0.0,0.0,536.0,0.0,4826.0,9.0,0.0
1512,2025.3333333333285,42%,0.0,0.0,544.0,0.0,4825.0,9.0,0.0
1513,2025.4166666666617,42%,0.0,0.0,553.0,0.0,4822.0,9.0,0.0
1514,2025.499999999995,42%,0.0,0.0,561.0,0.0,4821.0,9.0,0.0
1515,2025.5833333333283,42%,0.0,0.0,568.0,0.0,4817.0,9.0,0.0
1516,2025.6666666666615,42%,0.0,0.0,577.0,0.0,4815.0,9.0,0.0
1517,2025.7499999999948,42%,0.0,0.0,586.0,0.0,4815.0,9.0,0.0
1518,2025.833333333328,42%,0.0,0.0,595.0,0.0,4814.0,9.0,0.0
1519,2025.9166666666613,42%,0.0,0.0,604.0,0.0,4810.0,9.0,0.0
1520,2025.9999999999945,42%,0.0,0.0,613.0,0.0,4809.0,9.0,0.0
1521,2026.0833333333278,42%,0.0,0.0,622.0,0.0,4807.0,9.0,0.0
1522,2026.166666666661,42%,0.0,0.0,631.0,0.0,4806.0,9.0,0.0
1523,2026.2499999999943,42%,0.0,0.0,640.0,0.0,4800.0,9.0,0.0
1524,2026.3333333333276,42%,0.0,0.0,649.0,0.0,4798.0,9.0,0.0
1525,2026.4166666666608,42%,0.0,0.0,657.0,0.0,4797.0,10.0,0.0
1526,2026.499999999994,42%,0.0,0.0,665.0,0.0,4795.0,10.0,0.0
1527,2026.5833333333273,42%,0.0,0.0,674.0,0.0,4793.0,10.0,0.0
1528,2026.6666666666606,42%,0.0,0.0,683.0,0.0,4791.0,10.0,0.0
1529,2026.7499999999939,42%,0.0,0.0,691.0,0.0,4786.0,10.0,0.0
1530,2026.8333333333271,42%,0.0,0.0,700.0,0.0,4783.0,10.0,0.0
1531,2026.9166666666604,42%,0.0,0.0,709.0,0.0,4779.0,10.0,0.0
1532,2026.9999999999936,42%,0.0,0.0,718.0,0.0,4773.0,10.0,0.0
1533,2027.083333333327,42%,0.0,0.0,723.0,0.0,4773.0,12.0,0.0
1534,2027.1666666666601,42%,0.0,0.0,732.0,0.0,4768.0,12.0,0.0
1535,2027.2499999999934,42%,0.0,0.0,741.0,0.0,4765.0,12.0,0.0
1536,2027.3333333333267,42%,0.0,0.0,750.0,0.0,4762.0,12.0,0.0
1537,2027.41666666666,42%,0.0,0.0,759.0,0.0,4762.0,12.0,0.0
1538,2027.4999999999932,42%,0.0,0.0,768.0,0.0,4759.0,12.0,0.0
1539,2027.5833333333264,42%,0.0,0.0,776.0,0.0,4756.0,12.0,0.0
1540,2027.6666666666597,42%,0.0,0.0,785.0,0.0,4752.0,12.0,0.0
1541,2027.749999999993,42%,0.0,0.0,794.0,0.0,4750.0,12.0,0.0
1542,2027.8333333333262,42%,0.0,0.0,803.0,0.0,4747.0,12.0,0.0
1543,2027.9166666666595,42%,0.0,0.0,812.0,0.0,4741.0,12.0,0.0
1544,2027.9999999999927,42%,0.0,0.0,820.0,0.0,4737.0,13.0,0.0
1545,2028.083333333326,42%,0.0,0.0,829.0,0.0,4737.0,13.0,0.0
1546,2028.1666666666592,42%,0.0,0.0,838.0,0.0,4733.0,13.0,0.0
1547,2028.2499999999925,42%,0.0,0.0,847.0,0.0,4732.0,13.0,0.0
1548,2028.3333333333258,42%,0.0,0.0,853.0,0.0,4729.0,13.0,0.0
1549,2028.416666666659,42%,0.0,0.0,861.0,0.0,4727.0,13.0,0.0
1550,2028.4999999999923,42%,0.0,0.0,870.0,0.0,4724.0,13.0,0.0
1551,2028.5833333333255,42%,0.0,0.0,877.0,0.0,4721.0,14.0,0.0
1552,2028.6666666666588,42%,0.0,0.0,886.0,0.0,4720.0,14.0,0.0
1553,2028.749999999992,42%,0.00017793594306049823,1.0,895.0,1.0,4717.0,13.0,1.0
1554,2028.8333333333253,42%,0.00035549235691432633,1.0,904.0,2.0,4714.0,12.0,2.0
1555,2028.9166666666586,42%,0.0003551136363636364,0.0,913.0,2.0,4711.0,12.0,2.0
1556,2028.9999999999918,42%,0.0003547986517651233,0.0,921.0,2.0,4707.0,13.0,2.0
1557,2029.083333333325,42%,0.000354735721887194,0.0,929.0,2.0,4700.0,13.0,2.0
1558,2029.1666666666583,42%,0.000354421407052986,0.0,938.0,2.0,4696.0,13.0,2.0
1559,2029.2499999999916,42%,0.0003541076487252125,0.0,947.0,2.0,4692.0,13.0,2.0
1560,2029.3333333333248,42%,0.00035366931918656057,0.0,953.0,2.0,4691.0,15.0,2.0
1561,2029.416666666658,42%,0.00035310734463276836,0.0,961.0,2.0,4691.0,16.0,2.0
1562,2029.4999999999914,42%,0.0003527336860670194,0.0,970.0,2.0,4688.0,16.0,2.0
1563,2029.5833333333246,42%,0.0003522367030644593,0.0,978.0,2.0,4687.0,17.0,2.0
1564,2029.6666666666579,42%,0.00035192679922576106,0.0,987.0,2.0,4683.0,17.0,2.0
1565,2029.7499999999911,42%,0.00035161744022503517,0.0,996.0,2.0,4679.0,17.0,2.0
1566,2029.8333333333244,42%,0.0007022471910112359,2.0,1005.0,4.0,4678.0,15.0,4.0
1567,2029.9166666666576,42%,0.0007015082427218519,0.0,1014.0,4.0,4675.0,15.0,4.0
1568,2029.999999999991,42%,0.0007008936393902226,0.0,1021.0,4.0,4672.0,16.0,4.0
1569,2030.0833333333242,42%,0.0007001575354454753,0.0,1029.0,4.0,4670.0,16.0,4.0
1570,2030.1666666666574,42%,0.0006996676578625153,0.0,1038.0,4.0,4665.0,16.0,4.0
1571,2030.2499999999907,42%,0.0006985679357317499,0.0,1048.0,4.0,4664.0,16.0,4.0
1572,2030.333333333324,42%,0.0006978367062107466,0.0,1058.0,4.0,4660.0,16.0,4.0
1573,2030.4166666666572,42%,0.0006967427277477791,0.0,1068.0,4.0,4659.0,16.0,4.0
1574,2030.4999999999905,42%,0.0006958942240779402,0.0,1078.0,4.0,4656.0,16.0,4.0
1575,2030.5833333333237,42%,0.0008689607229753215,1.0,1088.0,5.0,4652.0,15.0,5.0
1576,2030.666666666657,42%,0.0008677542519958348,0.0,1097.0,5.0,4651.0,15.0,5.0
1577,2030.7499999999902,42%,0.0008668515950069349,0.0,1106.0,5.0,4648.0,15.0,5.0
1578,2030.8333333333235,42%,0.001038961038961039,1.0,1116.0,6.0,4645.0,14.0,6.0
